./main --alphabet=BRG --data=/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/ --param=0.95 --threads=12 --top=10000 --time=20m
-12.3081	"/RB,G/G/RB,G/G/RB,G/G/RB,G/G/RB,G/G/RB,G/G/RB,G/G/RB,G/G/RB,G/G"
-12.2944	"/R,GB/,/R,GB/,/R,GB/,/R,GB/,/R,GB/R"
-12.2405	"/RB,G/R/RB,G/R/RB,G/R/RB,G/R/RB,G/R/RB,G/R/RB,G/R/RB,G/R/RB,G/R"
-12.2163	"/RB,B/R/RB,B/R/RB,B/R/RB,B/R/RB,B/R/RB,B/R/RB,B/R/RB,B/R/RB,B/R"
-12.195	"/RB,G/B/RB,G/B/RB,G/B/RB,G/B/RB,G/B/RB,G/B/RB,G/B/RB,G/B/RB,G/B"
-12.1838	"B,/B,/B,/B,/B,/B,/B,/B,/B,/"
-12.173	"/RB,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B/B"
-12.1498	"G,B,B,B,B,B,B,B,B,B"
-12.1382	"/RB,B/G/RB,B/G/RB,B/G/RB,B/G/RB,B/G/RB,B/G/RB,B/G/RB,B/G/RB,B/G"
-12.1337	",GB,GB,GB,GB,GB,GB,GB,GB,GB"
-12.0754	"/R,GB/R/R,GB/R/R,GB/R/R,GB/R/R,GB/R/R,GB/R/R,GB/R/R,GB/R/R,GB/R"
-12.0546	"/RB,GB/RB,GB/RB,GB/RB,GB/RB,GB/RB,GB/RB,GB/RB,GB/RB,GB"
-12.0499	"/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B"
-12.048	"/R,GB/G/R,GB/G/R,GB/G/R,GB/G/R,GB/G/R,GB/G/R,GB/G/R,GB/G/R,GB/G"
-12.048	"/B,GB/R/B,GB/R/B,GB/R/B,GB/R/B,GB/R/B,GB/R/B,GB/R/B,GB/R/B,GB/R"
-12.0214	"/R,GB/B/R,GB/B/R,GB/B/R,GB/B/R,GB/B/R,GB/B/R,GB/B/R,GB/B/R,GB/B"
-12.0046	"RB,GB/RB,GB/RB,GB/RB,GB/RB,GB/RB,GB/RB,GB/RB,GB/RB,GB/"
-11.9374	"/B,G,/B,G,/B,G,/B,G,/B,G"
-11.9223	"/B,GB/G/B,GB/G/B,GB/G/B,GB/G/B,GB/G/B,GB/G/B,GB/G/B,GB/G/B,GB/G"
-11.8977	"/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB"
-11.8641	"/RB,GB/,/RB,GB/,/RB,GB/,/RB,GB/,/RB,GB/B"
-11.8308	"RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/"
-11.8203	"R,GB,GB,GB,GB,GB,GB,GB,GB,GB"
-11.8082	"/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B"
-11.7655	"/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB"
-11.7463	"/RB,GB/,/RB,GB/,/RB,GB/,/RB,GB/,/RB,GB/G"
-11.7463	"/RB,GB/,/RB,GB/,/RB,GB/,/RB,GB/,/RB,GB/R"
-11.7049	"B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/"
-11.6909	"RB,GB,GB,GB,GB,GB,GB,GB,GB,"
-11.678	"RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/"
-11.6422	"RB,RB,RB,RB,RB,RB,RB,RB,RB,"
-11.6108	"R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/"
-11.5395	"R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/"
-11.4754	"R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/"
-11.4639	"/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G"
-11.4381	"B,GB,GB,GB,GB,GB,GB,GB,GB,GB"
-11.4306	"B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/"
-11.4247	"/,B/,B,B/,B,B,B/,B,B,B"
-11.3914	"B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/"
-11.3743	"B,GB,GB,GB,GB,GB,GB,GB,GB,G"
-11.3609	"RB,RB,RB,RB,RB,RB,RB,RB,RB,B"
-11.3553	",B,B,B,B,B,B,B,B,B"
-11.3495	"/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B"
-11.3377	"RB,RB,RB,RB,RB,RB,RB,RB,RB,G"
-11.3227	"B,B,B,B,B,B,B,B,B,"
-11.265	"/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G"
-11.2407	"/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B"
-11.1907	"B,B,B,B,B,B,B,B,B,G"
-11.1316	"R,B,B,B,B,B,B,B,B,B"
-10.8407	"/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G"
-10.5963	"/B,/B,/B,/B,/B,/B,/B,/B,/B,G"
-10.5945	"/B,/B,/B,/B,/B,/B,/B,/B,/B,B"
-10.4893	"B,B,B,B,B,B,B,B,B,B"
-10.4349	"/RB,B/,/RB,B/,/RB,B/,/RB,B/,/RB,B/"
-10.3188	"/R,B/,/R,B/,/R,B/,/R,B/,/R,B/"
-10.3166	"/R,G/,/R,G/,/R,G/,/R,G/,/R,G/"
-10.2316	"/RB,G/,/RB,G/,/RB,G/,/RB,G/,/RB,G/"
-10.2227	"/B,B/,/B,B/,/B,B/,/B,B/,/B,B/"
-10.1299	"/B,G/,/B,G/,/B,G/,/B,G/,/B,G/"
-10.0863	"/R,G//R,G//R,G//R,G//R,G//R,G//R,G//R,G//R,G/"
-10.0829	"/R,B//R,B//R,B//R,B//R,B//R,B//R,B//R,B//R,B/"
-10.0701	"/B,/B,/B,/B,/B,/B,/B,/B,/B,"
-9.99881	"/B,B//B,B//B,B//B,B//B,B//B,B//B,B//B,B//B,B/"
-9.99466	"RB,GB,GB,GB,GB,GB,GB,GB,GB,G"
-9.75708	"/B,G//B,G//B,G//B,G//B,G//B,G//B,G//B,G//B,G/"
-9.75589	"/RB,B//RB,B//RB,B//RB,B//RB,B//RB,B//RB,B//RB,B//RB,B/"
-9.659	"/RB,G//RB,G//RB,G//RB,G//RB,G//RB,G//RB,G//RB,G//RB,G/"
-9.55174	"/B,GB//B,GB//B,GB//B,GB//B,GB//B,GB//B,GB//B,GB//B,GB/"
-9.54688	"/R,GB//R,GB//R,GB//R,GB//R,GB//R,GB//R,GB//R,GB//R,GB/"
-9.16268	"/B,GB/,/B,GB/,/B,GB/,/B,GB/,/B,GB/"
-9.15409	"/RB,GB/,/RB,GB/,/RB,GB/,/RB,GB/,/RB,GB/"
-9.09087	"/R,GB/,/R,GB/,/R,GB/,/R,GB/,/R,GB/"
-9.04144	"/RB,GB//RB,GB//RB,GB//RB,GB//RB,GB//RB,GB//RB,GB//RB,GB//RB,GB/"
# Global sample count:	373713406
# Elapsed time:	1200.08 seconds 
# Samples per second:	311406
