./main --alphabet=BRG --data=/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/ --param=1.0 --threads=12 --top=10000 --time=30m
-14.2416	"/R,B/B/R,B/B/R,B/B/R,B/B/R,B/B/R,B/B/R,B/B/R,B/B/R,B/G"
-14.2401	"/R,GB/RB,GB/RB,GB/RB,GB/RB,GB/RB,GB/RB,GB/RB,GB/RB,GB/B"
-14.2179	"/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/B"
-14.2179	"/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/G"
-14.2179	"/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/G"
-14.2153	"/RB,G//RB,G//RB,G//RB,G//RB,G//RB,G//RB,G//RB,G//RB,G/G"
-14.2153	"/RB,G//RB,G//RB,G//RB,G//RB,G//RB,G//RB,G//RB,G//RB,G/B"
-14.212	"/B,B/R/B,B/R/B,B/R/B,B/R/B,B/R/B,B/R/B,B/R/B,B/R/B,B/G"
-14.2095	"/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/R"
-14.1917	"/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R"
-14.1685	"/B,GB//B,GB//B,GB//B,GB//B,GB//B,GB//B,GB//B,GB//B,GB/"
-14.1675	",//B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B"
-14.1665	"/,/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B"
-14.1644	"/B,G/B,G/B,G/B,G/RB,GB,GB,GB,GB,G"
-14.1617	"/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/B"
-14.1586	"/R/,B/R/B,B/R/B,B/R/B,B/R/B,B/R/B,B/R/B,B/R/B,B/R/B,B/B"
-14.1473	"R/B,GB/R/B,GB/R/B,GB/R/B,GB/R/B,GB/R/B,GB/R/B,GB/R/B,GB/R/B,GB/"
-14.1337	"B,B,B,B,B,B,B,B,B,G/G"
-14.1314	"/B,G/R/B,G/R/B,G/R/B,G/R/B,G/R/B,G/R/B,G/R/B,G/R/B,G/G"
-14.1284	"R,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,/"
-14.1163	"B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/R,"
-14.1129	"RB,GB,GB,GB,GB,GB,GB,GB,GB,B"
-14.1079	"R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R"
-14.1035	"RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/B"
-14.1029	"/B,GB/G/B,GB/G/B,GB/G/B,GB/G/B,GB/G/B,GB/G/B,GB/G/B,GB/G/B,GB/B"
-14.1029	"/B,GB/G/B,GB/G/B,GB/G/B,GB/G/B,GB/G/B,GB/G/B,GB/G/B,GB/G/B,GB/R"
-14.1008	"/R,GB/B/R,GB/B/R,GB/B/R,GB/B/R,GB/B/R,GB/B/R,GB/B/R,GB/B/R,GB/R"
-14.0972	"/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/,G"
-14.0918	"/,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B"
-14.0909	"R,GB,GB,GB,GB,GB,GB,GB,GB,"
-14.0895	"/B,GB/R/B,GB/R/B,GB/R/B,GB/R/B,GB/R/B,GB/R/B,GB/R/B,GB/R/B,GB/G"
-14.0851	"B,GB,GB,GB,GB,GB,GB,GB,GB,R"
-14.0785	"/B,B/R/B,B/R/B,B/R/B,B/R/B,B/R/B,B/R/B,B/R/B,B/R/B,B/B"
-14.0785	"/B,G/G/B,G/G/B,G/G/B,G/G/B,G/G/B,G/G/B,G/G/B,G/G/B,G/B"
-14.0785	"/B,G/G/B,G/G/B,G/G/B,G/G/B,G/G/B,G/G/B,G/G/B,G/G/B,G/R"
-14.0688	"RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/B"
-14.0684	"/,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B"
-14.0508	"/R/R/R/R/R/R/R/R/R,B,B,B,B,B,B,B,B,B"
-14.0465	"/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,"
-14.0465	"B,RB,RB,RB,RB,RB,RB,RB,RB,G"
-14.0302	"B/B,G/B/B,G/B/B,G/B/B,G/B/B,G/B/B,G/B/B,G/B/B,G/B/,G/"
-14.0026	"/RB,GB/RB,GB/RB,GB/RB,GB/RB,GB/RB,GB/RB,GB/RB,GB/RB,GB/"
-13.9979	"/B,G/B/B,G/B/B,G/B/B,G/B/B,G/B/B,G/B/B,G/B/B,G/B/B,G/R"
-13.9864	"/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/G"
-13.981	"R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/,G/"
-13.9743	",G/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B"
-13.9668	"R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/B"
-13.9668	"R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/G"
-13.9668	"B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/G"
-13.9668	"B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/R"
-13.9626	"R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/B"
-13.9626	"R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/G"
-13.9626	"B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/G"
-13.9626	"B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/R"
-13.956	"/RB,G/B/RB,G/B/RB,G/B/RB,G/B/RB,G/B/RB,G/B/RB,G/B/RB,G/B/RB,G/R"
-13.9486	"B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B"
-13.9365	"/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/R,"
-13.9144	",/B,/B,/B,/B,/B,/B,/B,/B,/B"
-13.9142	"RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/R"
-13.9142	"RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/G"
-13.9083	"B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/"
-13.8909	"G/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/,"
-13.8909	"R/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/,"
-13.8909	",/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/G"
-13.8909	",/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/R"
-13.873	"/,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,G"
-13.8709	"R/R,GB/R/R,GB/R/R,GB/R/R,GB/R/R,GB/R/R,GB/R/R,GB/R/R,GB/R/R,GB/"
-13.8709	"G/R,GB/G/R,GB/G/R,GB/G/R,GB/G/R,GB/G/R,GB/G/R,GB/G/R,GB/G/R,GB/"
-13.8699	"/RB,GB//RB,GB//RB,GB//RB,GB//RB,GB//RB,GB//RB,GB//RB,GB//RB,GB/B"
-13.8558	"/RB,B/R/RB,B/R/RB,B/R/RB,B/R/RB,B/R/RB,B/R/RB,B/R/RB,B/R/RB,B/G"
-13.8512	"B/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/"
-13.8512	"R/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/"
-13.8495	"/RB,B/G/RB,B/G/RB,B/G/RB,B/G/RB,B/G/RB,B/G/RB,B/G/RB,B/G/RB,B/B"
-13.8495	"/RB,B/G/RB,B/G/RB,B/G/RB,B/G/RB,B/G/RB,B/G/RB,B/G/RB,B/G/RB,B/R"
-13.8453	"/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/"
-13.8422	"R/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/"
-13.838	"/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/R"
-13.8204	"B,B,GB,GB,GB,GB,GB,GB,GB,GG"
-13.8167	"/R,GB//R,GB//R,GB//R,GB//R,GB//R,GB//R,GB//R,GB//R,GB/"
-13.8136	"B,B,B,B,B,B,B,B,B,B/B"
-13.8093	"G,GB,GB,GB,GB,GB,GB,GB,GB,B"
-13.7993	"/R,B/G/R,GB/G/R,GB/G/R,GB/G/R,GB/G/R,GB/G/R,GB/G/R,GB/G/R,GB/G"
-13.7962	",GB,GB,GB,GB,GB,GB,GB,GB,B"
-13.7929	"G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/"
-13.7899	"/RB,GB//RB,GB//RB,GB//RB,GB//RB,GB//RB,GB//RB,GB//RB,GB//RB,GB/R"
-13.7899	"/RB,GB//RB,GB//RB,GB//RB,GB//RB,GB//RB,GB//RB,GB//RB,GB//RB,GB/G"
-13.7844	"/R,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/B"
-13.7827	"B,/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B"
-13.7819	"/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,G"
-13.7675	"/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,"
-13.7624	"/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/G"
-13.7622	"B,/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/G"
-13.7572	"/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/"
-13.757	"B/R,G/B/R,G/B/R,G/B/R,G/B/R,G/B/R,G/B/R,G/B/R,G/B/R,G/"
-13.7508	"B,B,GB,GB,GB,GB,GB,GB,GB,G"
-13.7504	"/RB,B/R/RB,B/R/RB,B/R/RB,B/R/RB,B/R/RB,B/R/RB,B/R/RB,B/R/RB,B/B"
-13.7463	"/RB,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B/G"
-13.7463	"/RB,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B/R"
-13.7441	"/RB,G/G/RB,G/G/RB,G/G/RB,G/G/RB,G/G/RB,G/G/RB,G/G/RB,G/G/RB,G/B"
-13.7441	"/RB,G/G/RB,G/G/RB,G/G/RB,G/G/RB,G/G/RB,G/G/RB,G/G/RB,G/G/RB,G/R"
-13.7364	"/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,"
-13.698	",RB,RB,RB,RB,RB,RB,RB,RB,G"
-13.68	"/R,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B/B"
-13.6582	",B,B,B,B,B,B,B,B,G/B/B/B/B/B/B/B/B/"
-13.6578	",B,B,B,B,B,B,B,B,B/B/B/B/B/B/B/B/"
-13.6488	"/RB,G/R/RB,G/R/RB,G/R/RB,G/R/RB,G/R/RB,G/R/RB,G/R/RB,G/R/RB,G/G"
-13.6485	"G/B,GB/G/B,GB/G/B,GB/G/B,GB/G/B,GB/G/B,GB/G/B,GB/G/B,GB/G/B,GB/"
-13.6485	"B/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/"
-13.6478	"G/RB,G/G/RB,G/G/RB,G/G/RB,G/G/RB,G/G/RB,G/G/RB,G/G/RB,G/G/RB,G/"
-13.6442	"/R,GB/RB,GB/RB,GB/RB,GB/RB,GB/RB,GB/RB,GB/RB,GB/RB,GB"
-13.6361	"/,B/R/R,B/R/R,B/R/R,B/R/R,B/R/R,B/R/R,B/R/R,B/R/R,B/R"
-13.6354	"/,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R"
-13.635	"/B,/B,/B,/B,/B,/B,/B,/B,/B,R"
-13.6325	"/B,G/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B"
-13.6299	"/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/B"
-13.6299	"/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/G"
-13.6299	"/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/R"
-13.624	"R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R"
-13.624	"B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B"
-13.6187	"B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B"
-13.6187	"R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R"
-13.617	"/R,G/B/R,GB/B/R,GB/B/R,GB/B/R,GB/B/R,GB/B/R,GB/B/R,GB/B/R,GB/B"
-13.6106	"R/R,B/R/R,B/R/R,B/R/R,B/R/R,B/R/R,B/R/R,B/R/R,B/R/R,B/"
-13.5809	"G/B,G/G/B,G/G/B,G/G/B,G/G/B,G/G/B,G/G/B,G/G/B,G/G/B,G/"
-13.5762	"R,GB,GB,GB,GB,GB,GB,GB,GB,B"
-13.5716	"/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/G"
-13.5716	"/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/R"
-13.5618	"/RB,G/R/RB,G/R/RB,G/R/RB,G/R/RB,G/R/RB,G/R/RB,G/R/RB,G/R/RB,G/B"
-13.5505	"/RB,G/B/RB,G/B/RB,G/B/RB,G/B/RB,G/B/RB,G/B/RB,G/B/RB,G/B/RB,G/G"
-13.5091	"/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/R"
-13.4817	"B,RB,RB,RB,RB,RB,RB,RB,RB,B"
-13.4777	"//B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB/B/B,GB"
-13.475	"B,RB,RB,RB,RB,RB,RB,RB,RB,R"
-13.4654	"B/RB,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B/"
-13.4654	"B/R,GB/B/R,GB/B/R,GB/B/R,GB/B/R,GB/B/R,GB/B/R,GB/B/R,GB/B/R,GB/"
-13.4516	"/B/B/B/B/B/B/B/B,B,B,B,B,B,B,B,B,"
-13.4498	",B,B,B,B,B,B,B,B,B/B"
-13.4346	"/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R"
-13.4269	",B,B,B,B,B,B,B,B,/B/B/B/B/B/B/B/B/"
-13.4268	"R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/"
-13.4268	"B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/"
-13.4233	"/,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B"
-13.4206	"G/R,B/G/R,B/G/R,B/G/R,B/G/R,B/G/R,B/G/R,B/G/R,B/G/R,B/"
-13.4196	"/,G/B/B,G/B/B,G/B/B,G/B/B,G/B/B,G/B/B,G/B/B,G/B/B,G/B"
-13.4046	"GB,GB,GB,GB,GB,GB,GB,GB,GB,B"
-13.3923	"/B,B/R/RB,B/R/RB,B/R/RB,B/R/RB,B/R/RB,B/R/RB,B/R/RB,B/R/RB,B/R"
-13.3916	"G,B,G,B,G,B,G,B,,B"
-13.3884	"/B,GB,G/B,GB,G/B,GB,G/B,GB,G/B,GB"
-13.3882	"/R,B//R,B//R,B//R,B//R,B//R,B//R,B//R,B//R,B/"
-13.3848	"/R,/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G"
-13.3832	"/R,/B/R,B/B/R,B/B/R,B/B/R,B/B/R,B/B/R,B/B/R,B/B/R,B/B"
-13.3752	"/B,B/G/B,GB/G/B,GB/G/B,GB/G/B,GB/G/B,GB/G/B,GB/G/B,GB/G/B,GB/G"
-13.3752	"/,GB/R/R,GB/R/R,GB/R/R,GB/R/R,GB/R/R,GB/R/R,GB/R/R,GB/R/R,GB/R"
-13.3675	"/B,B,B,/B,B,B,/B,B,/B,/"
-13.3563	"/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R"
-13.3563	"/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B"
-13.342	"/B,G//B,G/B,G//B,G/B,G/B,G//B,G/B,G/B,G/"
-13.339	"/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,B"
-13.332	"/B,B//B,B//B,B//B,B//B,B//B,B//B,B//B,B//B,B/"
-13.3229	"G/B,B/G/B,B/G/B,B/G/B,B/G/B,B/G/B,B/G/B,B/G/B,B/G/B,B/"
-13.3229	"B/R,B/B/R,B/B/R,B/B/R,B/B/R,B/B/R,B/B/R,B/B/R,B/B/R,B/"
-13.3162	"R/RB,B/R/RB,B/R/RB,B/R/RB,B/R/RB,B/R/RB,B/R/RB,B/R/RB,B/R/RB,B/"
-13.3123	"B,B,B,B,B,B,B,B,,B"
-13.3123	"B,B,B,B,B,,B,B,B,B"
-13.3113	"R/RB,G/R/RB,G/R/RB,G/R/RB,G/R/RB,G/R/RB,G/R/RB,G/R/RB,G/R/RB,G/"
-13.3012	",B,B,B,B,B,B,B,B,G"
-13.3012	"B,B,B,B,,B,B,B,B,B"
-13.2978	"B/RB,G/B/RB,G/B/RB,G/B/RB,G/B/RB,G/B/RB,G/B/RB,G/B/RB,G/B/RB,G/"
-13.2932	"R/B,B/R/B,B/R/B,B/R/B,B/R/B,B/R/B,B/R/B,B/R/B,B/R/B,B/"
-13.2786	"/RB,GB/RB,GB/RB,GB/RB,GB/RB,GB/RB,GB/RB,GB/RB,GB/RB,GB/B"
-13.2714	"/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/"
-13.2645	"/B,/G/B,G/G/B,G/G/B,G/G/B,G/G/B,G/G/B,G/G/B,G/G/B,G/G"
-13.2631	"/R,G/B/RB,G/B/RB,G/B/RB,G/B/RB,G/B/RB,G/B/RB,G/B/RB,G/B/RB,G/B"
-13.2522	"/RB,GB,G/RB,GB,G/RB,GB,G/RB,GB,G/RB,GB"
-13.2416	"BB,GB,GB,GB,GB,GB,GB,GB,GB,G"
-13.232	"/R,G//R,G//R,G//R,G//R,G//R,G//R,G//R,G//R,G/"
-13.2222	"/,B/,B,B/,B,B,B/,B,B,B/"
-13.2127	"R/B,G/R/B,G/R/B,G/R/B,G/R/B,G/R/B,G/R/B,G/R/B,G/R/B,G/"
-13.2059	"B/B,G/B/B,G/B/B,G/B/B,G/B/B,G/B/B,G/B/B,G/B/B,G/B/B,G/"
-13.1778	"G/RB,B/G/RB,B/G/RB,B/G/RB,B/G/RB,B/G/RB,B/G/RB,B/G/RB,B/G/RB,B/"
-13.1772	"B,B,GB,GB,GB,GB,GB,GB,GB,GB"
-13.1691	"/B,G/R/RB,G/R/RB,G/R/RB,G/R/RB,G/R/RB,G/R/RB,G/R/RB,G/R/RB,G/R"
-13.164	"R,B,B,B,B,B,B,B,B,"
-13.161	",G,G,GB/,G,G,GB/,G,GB/,GB/"
-13.1607	"RB,GB,GB,GB,GB,GB,GB,GB,G,G"
-13.1584	"B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,/B/"
-13.1421	"R,GB,GB,GB,GB,GB,GB,GB,GB,G"
-13.1361	"B,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/"
-13.1023	"/B/B/B/B/B/B/B/B/B,B,B,B,B,B,B,B,B,B"
-13.0918	"/,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B"
-13.0787	"/R/,B/R/B,B/R/B,B/R/B,B/R/B,B/R/B,B/R/B,B/R/B,B/R/B,B"
-13.0764	"B,B,B,B,B,B,B,B,B,B/B/B/B/B/B/B/B/B/"
-13.0652	"B,B,B,B,B,B,B,B,B,R"
-13.0496	"/GB,GB/GB,GB/GB,GB/GB,GB/GB,GB/GB,GB/GB,GB/GB,GB/,"
-13.039	"B,G/B/B,G/B/B,G/B/B,G/B/B,G/B/B,G/B/B,G/B/B,G/B/B,G//"
-13.0355	"B,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/"
-13.0332	"B,,B,G,B,G,B,G,B,G"
-13.0321	"R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G//"
-13.0236	"R,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/"
-13.0236	"B,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/"
-13.0211	"//B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B"
-13.0194	"R,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/"
-13.0069	"B,GB,GB,GB,GB,GB,GB,GB,GB,"
-13.001	"/B,/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B"
-12.9992	",/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/B"
-12.9943	"/RB,RB/RB,RB/RB,RB/RB,RB/RB,RB/RB,RB/RB,RB/RB,RB/,"
-12.9824	"R,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/"
-12.9394	"/RB,/B/RB,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B/B/RB,B/B"
-12.9366	"//B,G/G/B,G/G/B,G/G/B,G/G/B,G/G/B,G/G/B,G/G/B,G/G/B,G"
-12.9261	"/,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB"
-12.9142	"/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/"
-12.8812	"/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,B"
-12.8812	"/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,G"
-12.8714	"/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,G"
-12.8593	"GB,GB,GB,GB,GB,GB,GB,GB,GB,G"
-12.858	"B,/B,/B,/B,/B,/B,/B,/B,/B,/"
-12.8575	"/B,G//B,G//B,G//B,G//B,G//B,G//B,G//B,G//B,G/"
-12.8473	"/R,B/R/R,B/R/R,B/R/R,B/R/R,B/R/R,B/R/R,B/R/R,B/R/R,B/"
-12.8438	"/RB,/G/RB,G/G/RB,G/G/RB,G/G/RB,G/G/RB,G/G/RB,G/G/RB,G/G/RB,G/G"
-12.8404	"/B,B/G/B,B/G/B,B/G/B,B/G/B,B/G/B,B/G/B,B/G/B,B/G/B,B/"
-12.8243	"RB,RB,RB,RB,RB,RB,RB,RB,RB,R"
-12.824	"/R,B/G/R,B/G/R,B/G/R,B/G/R,B/G/R,B/G/R,B/G/R,B/G/R,B/"
-12.8188	"/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/R/R,G/"
-12.7843	"B,B,B,B,B,B,B,B,,"
-12.7755	"/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,"
-12.7646	"/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/B/B,B/"
-12.7485	"/R,G/B/R,G/B/R,G/B/R,G/B/R,G/B/R,G/B/R,G/B/R,G/B/R,G/"
-12.7461	"/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/G/R,G/"
-12.7324	"/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B"
-12.7274	"/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/B"
-12.7216	"/B,G/G/B,G/G/B,G/G/B,G/G/B,G/G/B,G/G/B,G/G/B,G/G/B,G/"
-12.721	"R,R,R,/R,R,R,/R,R,/R,/"
-12.7104	"B,GB,GB,GB,GB,GB,GB,GB,GB,B"
-12.7104	"/B/B/B/B/B/B/B/B/B,B,B,B,B,B,B,B,B,"
-12.7048	"B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/,"
-12.7041	"B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,GB/B,G/"
-12.6942	"B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,/"
-12.6933	",B,B,B,B,B,B,B,B,B/B/B/B/B/B/B/B/B/"
-12.6807	"/B,G/R/B,G/R/B,G/R/B,G/R/B,G/R/B,G/R/B,G/R/B,G/R/B,G/"
-12.6803	"/B,B/R/B,B/R/B,B/R/B,B/R/B,B/R/B,B/R/B,B/R/B,B/R/B,B/"
-12.6798	",G,G,G/,G,G,G/,G,G/,G/"
-12.6746	"/R,/R,R,/R,R,R,/R,R,R,"
-12.6734	"/R,B/B/R,B/B/R,B/B/R,B/B/R,B/B/R,B/B/R,B/B/R,B/B/R,B/"
-12.6599	"/,/B,/B,/B,/B,/B,/B,/B,/B,B"
-12.6595	"/R,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B"
-12.6532	"G,B,B,B,B,B,B,B,B,B"
-12.65	"/R,G//R,G/R,G//R,G/R,G/R,G//R,G/R,G/R,G/"
-12.6391	"/B,/B,/B,/B,/B,/B,/B,/B,/B,/"
-12.6164	"/B,GB,G/B,GB,G/B,GB,G/B,GB,G/B,G"
-12.6063	"/,B,B,B/,B,B,B/,B,B/,B/"
-12.5942	"/B,G/B/B,G/B/B,G/B/B,G/B/B,G/B/B,G/B/B,G/B/B,G/B/B,G/"
-12.5378	"/,B,B/,B,B,B,B/,B,B,B"
-12.5227	"/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,B"
-12.4379	"/B,GB/R/B,GB/R/B,GB/R/B,GB/R/B,GB/R/B,GB/R/B,GB/R/B,GB/R/B,GB/"
-12.4213	"RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/RB,B/"
-12.4145	"/B,GB/G/B,GB/G/B,GB/G/B,GB/G/B,GB/G/B,GB/G/B,GB/G/B,GB/G/B,GB/"
-12.4124	"/R,GB/G/R,GB/G/R,GB/G/R,GB/G/R,GB/G/R,GB/G/R,GB/G/R,GB/G/R,GB/"
-12.4048	"B,B,B,/,B,B,/,B,/,/"
-12.397	"RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/RB,G/"
-12.3801	"/B,/B,,/B,,,/B,,,"
-12.3663	"/R,GB/R/R,GB/R/R,GB/R/R,GB/R/R,GB/R/R,GB/R/R,GB/R/R,GB/R/R,GB/"
-12.3663	"/R,GB/B/R,GB/B/R,GB/B/R,GB/B/R,GB/B/R,GB/B/R,GB/B/R,GB/B/R,GB/"
-12.366	",/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/"
